airline company,search_date,departure_date,departure_time,arrival_date,arrival_time,departure_aircode,departure_airport,arrival_aicode,arrival_airport,flight_duration,flight_number,available_seats,price,flight_key
Ryanair,2023-03-13,2023-06-16,10:00,2023-06-16,12:45,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1928,-1,88.74,FR~1928~ ~~CRL~06/16/2023 10:00~AGP~06/16/2023 12:45~~
Ryanair,2023-03-13,2023-06-16,20:55,2023-06-16,23:40,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,78.99,FR~1916~ ~~CRL~06/16/2023 20:55~AGP~06/16/2023 23:40~~
Ryanair,2023-03-13,2023-06-17,13:35,2023-06-17,16:20,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,104.99,FR~1916~ ~~CRL~06/17/2023 13:35~AGP~06/17/2023 16:20~~
Ryanair,2023-03-13,2023-06-18,21:30,2023-06-19,00:15,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,58.99,FR~1916~ ~~CRL~06/18/2023 21:30~AGP~06/19/2023 00:15~~
Ryanair,2023-03-13,2023-06-19,19:20,2023-06-19,22:05,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,73.24,FR~1916~ ~~CRL~06/19/2023 19:20~AGP~06/19/2023 22:05~~
Ryanair,2023-03-13,2023-06-20,16:00,2023-06-20,18:45,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,82.74,FR~1916~ ~~CRL~06/20/2023 16:00~AGP~06/20/2023 18:45~~
Ryanair,2023-03-13,2023-06-21,06:45,2023-06-21,09:30,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,2,87.24,FR~1916~ ~~CRL~06/21/2023 06:45~AGP~06/21/2023 09:30~~
Ryanair,2023-03-13,2023-06-22,17:30,2023-06-22,20:15,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,1,73.24,FR~1916~ ~~CRL~06/22/2023 17:30~AGP~06/22/2023 20:15~~
Ryanair,2023-03-13,2023-06-23,10:00,2023-06-23,12:45,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1928,-1,88.74,FR~1928~ ~~CRL~06/23/2023 10:00~AGP~06/23/2023 12:45~~
Ryanair,2023-03-13,2023-06-23,20:55,2023-06-23,23:40,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,5,84.62,FR~1916~ ~~CRL~06/23/2023 20:55~AGP~06/23/2023 23:40~~
Ryanair,2023-03-13,2023-06-24,13:35,2023-06-24,16:20,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,120.99,FR~1916~ ~~CRL~06/24/2023 13:35~AGP~06/24/2023 16:20~~
Ryanair,2023-03-13,2023-06-25,21:30,2023-06-26,00:15,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,78.09,FR~1916~ ~~CRL~06/25/2023 21:30~AGP~06/26/2023 00:15~~
Ryanair,2023-03-13,2023-06-26,19:20,2023-06-26,22:05,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,4,90.99,FR~1916~ ~~CRL~06/26/2023 19:20~AGP~06/26/2023 22:05~~
Ryanair,2023-03-13,2023-06-27,16:00,2023-06-27,18:45,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,100.59,FR~1916~ ~~CRL~06/27/2023 16:00~AGP~06/27/2023 18:45~~
Ryanair,2023-03-13,2023-06-28,06:45,2023-06-28,09:30,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,104.99,FR~1916~ ~~CRL~06/28/2023 06:45~AGP~06/28/2023 09:30~~
Ryanair,2023-03-13,2023-06-29,17:30,2023-06-29,20:15,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,110.49,FR~1916~ ~~CRL~06/29/2023 17:30~AGP~06/29/2023 20:15~~
Ryanair,2023-03-13,2023-06-30,10:00,2023-06-30,12:45,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1928,-1,193.49,FR~1928~ ~~CRL~06/30/2023 10:00~AGP~06/30/2023 12:45~~
Ryanair,2023-03-13,2023-06-30,20:55,2023-06-30,23:40,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,3,203.99,FR~1916~ ~~CRL~06/30/2023 20:55~AGP~06/30/2023 23:40~~
Ryanair,2023-03-13,2023-07-01,13:35,2023-07-01,16:20,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,179.19,FR~1916~ ~~CRL~07/01/2023 13:35~AGP~07/01/2023 16:20~~
Ryanair,2023-03-13,2023-07-02,21:30,2023-07-03,00:15,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,120.99,FR~1916~ ~~CRL~07/02/2023 21:30~AGP~07/03/2023 00:15~~
Ryanair,2023-03-13,2023-07-03,19:20,2023-07-03,22:05,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,176.4,FR~1916~ ~~CRL~07/03/2023 19:20~AGP~07/03/2023 22:05~~
Ryanair,2023-03-13,2023-07-04,16:00,2023-07-04,18:45,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,5,155.27,FR~1916~ ~~CRL~07/04/2023 16:00~AGP~07/04/2023 18:45~~
Ryanair,2023-03-13,2023-07-05,06:45,2023-07-05,09:30,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,160.99,FR~1916~ ~~CRL~07/05/2023 06:45~AGP~07/05/2023 09:30~~
Ryanair,2023-03-13,2023-07-06,17:30,2023-07-06,20:15,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,5,177.79,FR~1916~ ~~CRL~07/06/2023 17:30~AGP~07/06/2023 20:15~~
Ryanair,2023-03-13,2023-07-07,10:00,2023-07-07,12:45,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1928,-1,203.99,FR~1928~ ~~CRL~07/07/2023 10:00~AGP~07/07/2023 12:45~~
Ryanair,2023-03-13,2023-07-07,20:55,2023-07-07,23:40,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,238.39,FR~1916~ ~~CRL~07/07/2023 20:55~AGP~07/07/2023 23:40~~
Ryanair,2023-03-13,2023-07-08,13:35,2023-07-08,16:20,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,3,223.99,FR~1916~ ~~CRL~07/08/2023 13:35~AGP~07/08/2023 16:20~~
Ryanair,2023-03-13,2023-07-09,21:30,2023-07-10,00:15,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,134.64,FR~1916~ ~~CRL~07/09/2023 21:30~AGP~07/10/2023 00:15~~
Ryanair,2023-03-13,2023-07-10,19:20,2023-07-10,22:05,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,1,132.54,FR~1916~ ~~CRL~07/10/2023 19:20~AGP~07/10/2023 22:05~~
Ryanair,2023-03-13,2023-07-11,16:00,2023-07-11,18:45,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,152.92,FR~1916~ ~~CRL~07/11/2023 16:00~AGP~07/11/2023 18:45~~
Ryanair,2023-03-13,2023-07-12,06:45,2023-07-12,09:30,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,139.99,FR~1916~ ~~CRL~07/12/2023 06:45~AGP~07/12/2023 09:30~~
Ryanair,2023-03-13,2023-07-13,17:30,2023-07-13,20:15,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,1,177.79,FR~1916~ ~~CRL~07/13/2023 17:30~AGP~07/13/2023 20:15~~
Ryanair,2023-03-13,2023-07-14,10:00,2023-07-14,12:45,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1928,1,171.49,FR~1928~ ~~CRL~07/14/2023 10:00~AGP~07/14/2023 12:45~~
Ryanair,2023-03-13,2023-07-14,20:55,2023-07-14,23:40,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,3,155.27,FR~1916~ ~~CRL~07/14/2023 20:55~AGP~07/14/2023 23:40~~
Ryanair,2023-03-13,2023-07-15,13:35,2023-07-15,16:20,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,5,258.49,FR~1916~ ~~CRL~07/15/2023 13:35~AGP~07/15/2023 16:20~~
Ryanair,2023-03-13,2023-07-16,21:30,2023-07-17,00:15,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,154.09,FR~1916~ ~~CRL~07/16/2023 21:30~AGP~07/17/2023 00:15~~
Ryanair,2023-03-13,2023-07-17,19:20,2023-07-17,22:05,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,2,145.87,FR~1916~ ~~CRL~07/17/2023 19:20~AGP~07/17/2023 22:05~~
Ryanair,2023-03-13,2023-07-18,16:00,2023-07-18,18:45,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,3,139.99,FR~1916~ ~~CRL~07/18/2023 16:00~AGP~07/18/2023 18:45~~
Ryanair,2023-03-13,2023-07-19,06:45,2023-07-19,09:30,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,4,134.64,FR~1916~ ~~CRL~07/19/2023 06:45~AGP~07/19/2023 09:30~~
Ryanair,2023-03-13,2023-07-20,17:30,2023-07-20,20:15,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,139.99,FR~1916~ ~~CRL~07/20/2023 17:30~AGP~07/20/2023 20:15~~
Ryanair,2023-03-13,2023-07-21,10:00,2023-07-21,12:45,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1928,-1,214.99,FR~1928~ ~~CRL~07/21/2023 10:00~AGP~07/21/2023 12:45~~
Ryanair,2023-03-13,2023-07-21,20:55,2023-07-21,23:40,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,2,139.99,FR~1916~ ~~CRL~07/21/2023 20:55~AGP~07/21/2023 23:40~~
Ryanair,2023-03-13,2023-07-22,13:35,2023-07-22,16:20,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,139.99,FR~1916~ ~~CRL~07/22/2023 13:35~AGP~07/22/2023 16:20~~
Ryanair,2023-03-13,2023-07-23,21:30,2023-07-24,00:15,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,160.99,FR~1916~ ~~CRL~07/23/2023 21:30~AGP~07/24/2023 00:15~~
Ryanair,2023-03-13,2023-07-24,19:20,2023-07-24,22:05,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,160.99,FR~1916~ ~~CRL~07/24/2023 19:20~AGP~07/24/2023 22:05~~
Ryanair,2023-03-13,2023-07-25,16:00,2023-07-25,18:45,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,1,148.81,FR~1916~ ~~CRL~07/25/2023 16:00~AGP~07/25/2023 18:45~~
Ryanair,2023-03-13,2023-07-26,06:45,2023-07-26,09:30,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,104.99,FR~1916~ ~~CRL~07/26/2023 06:45~AGP~07/26/2023 09:30~~
Ryanair,2023-03-13,2023-07-27,17:30,2023-07-27,20:15,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,2,116.69,FR~1916~ ~~CRL~07/27/2023 17:30~AGP~07/27/2023 20:15~~
Ryanair,2023-03-13,2023-07-28,10:00,2023-07-28,12:45,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1928,4,153.92,FR~1928~ ~~CRL~07/28/2023 10:00~AGP~07/28/2023 12:45~~
Ryanair,2023-03-13,2023-07-28,20:55,2023-07-28,23:40,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,5,155.09,FR~1916~ ~~CRL~07/28/2023 20:55~AGP~07/28/2023 23:40~~
Ryanair,2023-03-13,2023-07-29,13:35,2023-07-29,16:20,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,2,202.49,FR~1916~ ~~CRL~07/29/2023 13:35~AGP~07/29/2023 16:20~~
Ryanair,2023-03-13,2023-07-30,21:30,2023-07-31,00:15,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,90.99,FR~1916~ ~~CRL~07/30/2023 21:30~AGP~07/31/2023 00:15~~
Ryanair,2023-03-13,2023-07-31,19:20,2023-07-31,22:05,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,2,120.99,FR~1916~ ~~CRL~07/31/2023 19:20~AGP~07/31/2023 22:05~~
Ryanair,2023-03-13,2023-08-01,16:00,2023-08-01,18:45,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,155.09,FR~1916~ ~~CRL~08/01/2023 16:00~AGP~08/01/2023 18:45~~
Ryanair,2023-03-13,2023-08-02,06:45,2023-08-02,09:30,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,139.99,FR~1916~ ~~CRL~08/02/2023 06:45~AGP~08/02/2023 09:30~~
Ryanair,2023-03-13,2023-08-03,17:30,2023-08-03,20:15,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,1,127.29,FR~1916~ ~~CRL~08/03/2023 17:30~AGP~08/03/2023 20:15~~
Ryanair,2023-03-13,2023-08-04,10:00,2023-08-04,12:45,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1928,3,148.04,FR~1928~ ~~CRL~08/04/2023 10:00~AGP~08/04/2023 12:45~~
Ryanair,2023-03-13,2023-08-04,20:55,2023-08-04,23:40,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,5,128.29,FR~1916~ ~~CRL~08/04/2023 20:55~AGP~08/04/2023 23:40~~
Ryanair,2023-03-13,2023-08-05,13:35,2023-08-05,16:20,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,104.99,FR~1916~ ~~CRL~08/05/2023 13:35~AGP~08/05/2023 16:20~~
Ryanair,2023-03-13,2023-08-06,21:30,2023-08-07,00:15,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,1,77.79,FR~1916~ ~~CRL~08/06/2023 21:30~AGP~08/07/2023 00:15~~
Ryanair,2023-03-13,2023-08-07,19:20,2023-08-07,22:05,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,4,111.39,FR~1916~ ~~CRL~08/07/2023 19:20~AGP~08/07/2023 22:05~~
Ryanair,2023-03-13,2023-08-08,16:00,2023-08-08,18:45,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,2,98.19,FR~1916~ ~~CRL~08/08/2023 16:00~AGP~08/08/2023 18:45~~
Ryanair,2023-03-13,2023-08-09,06:45,2023-08-09,09:30,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,3,73.19,FR~1916~ ~~CRL~08/09/2023 06:45~AGP~08/09/2023 09:30~~
Ryanair,2023-03-13,2023-08-10,17:30,2023-08-10,20:15,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,78.99,FR~1916~ ~~CRL~08/10/2023 17:30~AGP~08/10/2023 20:15~~
Ryanair,2023-03-13,2023-08-11,10:00,2023-08-11,12:45,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1928,-1,100.59,FR~1928~ ~~CRL~08/11/2023 10:00~AGP~08/11/2023 12:45~~
Ryanair,2023-03-13,2023-08-11,20:55,2023-08-11,23:40,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,2,74.29,FR~1916~ ~~CRL~08/11/2023 20:55~AGP~08/11/2023 23:40~~
Ryanair,2023-03-13,2023-08-12,13:35,2023-08-12,16:20,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,104.99,FR~1916~ ~~CRL~08/12/2023 13:35~AGP~08/12/2023 16:20~~
Ryanair,2023-03-13,2023-08-13,21:30,2023-08-14,00:15,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,63.74,FR~1916~ ~~CRL~08/13/2023 21:30~AGP~08/14/2023 00:15~~
Ryanair,2023-03-13,2023-08-14,19:20,2023-08-14,22:05,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,56.94,FR~1916~ ~~CRL~08/14/2023 19:20~AGP~08/14/2023 22:05~~
Ryanair,2023-03-13,2023-08-15,16:00,2023-08-15,18:45,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,1,78.99,FR~1916~ ~~CRL~08/15/2023 16:00~AGP~08/15/2023 18:45~~
Ryanair,2023-03-13,2023-08-16,06:45,2023-08-16,09:30,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,67.99,FR~1916~ ~~CRL~08/16/2023 06:45~AGP~08/16/2023 09:30~~
Ryanair,2023-03-13,2023-08-17,17:30,2023-08-17,20:15,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,1,50.99,FR~1916~ ~~CRL~08/17/2023 17:30~AGP~08/17/2023 20:15~~
Ryanair,2023-03-13,2023-08-18,10:00,2023-08-18,12:45,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1928,5,78.99,FR~1928~ ~~CRL~08/18/2023 10:00~AGP~08/18/2023 12:45~~
Ryanair,2023-03-13,2023-08-18,20:55,2023-08-18,23:40,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,50.99,FR~1916~ ~~CRL~08/18/2023 20:55~AGP~08/18/2023 23:40~~
Ryanair,2023-03-13,2023-08-19,13:35,2023-08-19,16:20,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,4,58.99,FR~1916~ ~~CRL~08/19/2023 13:35~AGP~08/19/2023 16:20~~
Ryanair,2023-03-13,2023-08-20,21:30,2023-08-21,00:15,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,2,28.99,FR~1916~ ~~CRL~08/20/2023 21:30~AGP~08/21/2023 00:15~~
Ryanair,2023-03-13,2023-08-21,19:20,2023-08-21,22:05,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,32.99,FR~1916~ ~~CRL~08/21/2023 19:20~AGP~08/21/2023 22:05~~
Ryanair,2023-03-13,2023-08-22,16:00,2023-08-22,18:45,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,32.03,FR~1916~ ~~CRL~08/22/2023 16:00~AGP~08/22/2023 18:45~~
Ryanair,2023-03-13,2023-08-23,06:45,2023-08-23,09:30,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,4,50.99,FR~1916~ ~~CRL~08/23/2023 06:45~AGP~08/23/2023 09:30~~
Ryanair,2023-03-13,2023-08-24,17:30,2023-08-24,20:15,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,28.99,FR~1916~ ~~CRL~08/24/2023 17:30~AGP~08/24/2023 20:15~~
Ryanair,2023-03-13,2023-08-25,10:00,2023-08-25,12:45,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1928,-1,32.99,FR~1928~ ~~CRL~08/25/2023 10:00~AGP~08/25/2023 12:45~~
Ryanair,2023-03-13,2023-08-25,20:55,2023-08-25,23:40,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,28.99,FR~1916~ ~~CRL~08/25/2023 20:55~AGP~08/25/2023 23:40~~
Ryanair,2023-03-13,2023-08-26,13:35,2023-08-26,16:20,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,44.99,FR~1916~ ~~CRL~08/26/2023 13:35~AGP~08/26/2023 16:20~~
Ryanair,2023-03-13,2023-08-27,21:30,2023-08-28,00:15,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,5,28.99,FR~1916~ ~~CRL~08/27/2023 21:30~AGP~08/28/2023 00:15~~
Ryanair,2023-03-13,2023-08-28,19:20,2023-08-28,22:05,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,28.99,FR~1916~ ~~CRL~08/28/2023 19:20~AGP~08/28/2023 22:05~~
Ryanair,2023-03-13,2023-08-29,16:00,2023-08-29,18:45,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,34.91,FR~1916~ ~~CRL~08/29/2023 16:00~AGP~08/29/2023 18:45~~
Ryanair,2023-03-13,2023-08-30,06:45,2023-08-30,09:30,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,3,49.27,FR~1916~ ~~CRL~08/30/2023 06:45~AGP~08/30/2023 09:30~~
Ryanair,2023-03-13,2023-08-31,17:30,2023-08-31,20:15,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,1,67.74,FR~1916~ ~~CRL~08/31/2023 17:30~AGP~08/31/2023 20:15~~
Ryanair,2023-03-13,2023-09-01,10:00,2023-09-01,12:45,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1928,-1,78.99,FR~1928~ ~~CRL~09/01/2023 10:00~AGP~09/01/2023 12:45~~
Ryanair,2023-03-13,2023-09-01,20:55,2023-09-01,23:40,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,58.99,FR~1916~ ~~CRL~09/01/2023 20:55~AGP~09/01/2023 23:40~~
Ryanair,2023-03-13,2023-09-02,13:35,2023-09-02,16:20,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,94.99,FR~1916~ ~~CRL~09/02/2023 13:35~AGP~09/02/2023 16:20~~
Ryanair,2023-03-13,2023-09-03,21:30,2023-09-04,00:15,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,1,47.37,FR~1916~ ~~CRL~09/03/2023 21:30~AGP~09/04/2023 00:15~~
Ryanair,2023-03-13,2023-09-04,19:20,2023-09-04,22:05,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,5,58.99,FR~1916~ ~~CRL~09/04/2023 19:20~AGP~09/04/2023 22:05~~
Ryanair,2023-03-13,2023-09-05,16:00,2023-09-05,18:45,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,5,48.56,FR~1916~ ~~CRL~09/05/2023 16:00~AGP~09/05/2023 18:45~~
Ryanair,2023-03-13,2023-09-06,06:45,2023-09-06,09:30,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,100.59,FR~1916~ ~~CRL~09/06/2023 06:45~AGP~09/06/2023 09:30~~
Ryanair,2023-03-13,2023-09-07,17:30,2023-09-07,20:15,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,84.62,FR~1916~ ~~CRL~09/07/2023 17:30~AGP~09/07/2023 20:15~~
Ryanair,2023-03-13,2023-09-08,10:00,2023-09-08,12:45,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1928,5,100.59,FR~1928~ ~~CRL~09/08/2023 10:00~AGP~09/08/2023 12:45~~
Ryanair,2023-03-13,2023-09-08,20:55,2023-09-08,23:40,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,82.74,FR~1916~ ~~CRL~09/08/2023 20:55~AGP~09/08/2023 23:40~~
Ryanair,2023-03-13,2023-09-09,13:35,2023-09-09,16:20,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,90.99,FR~1916~ ~~CRL~09/09/2023 13:35~AGP~09/09/2023 16:20~~
Ryanair,2023-03-13,2023-09-10,21:30,2023-09-11,00:15,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,67.12,FR~1916~ ~~CRL~09/10/2023 21:30~AGP~09/11/2023 00:15~~
Ryanair,2023-03-13,2023-09-11,19:20,2023-09-11,22:05,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,78.99,FR~1916~ ~~CRL~09/11/2023 19:20~AGP~09/11/2023 22:05~~
Ryanair,2023-03-13,2023-09-12,16:00,2023-09-12,18:45,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,77.09,FR~1916~ ~~CRL~09/12/2023 16:00~AGP~09/12/2023 18:45~~
Ryanair,2023-03-13,2023-09-13,06:45,2023-09-13,09:30,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,96.99,FR~1916~ ~~CRL~09/13/2023 06:45~AGP~09/13/2023 09:30~~
Ryanair,2023-03-13,2023-09-14,17:30,2023-09-14,20:15,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,82.74,FR~1916~ ~~CRL~09/14/2023 17:30~AGP~09/14/2023 20:15~~
Ryanair,2023-03-13,2023-09-15,10:00,2023-09-15,12:45,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1928,-1,94.99,FR~1928~ ~~CRL~09/15/2023 10:00~AGP~09/15/2023 12:45~~
Ryanair,2023-03-13,2023-09-15,20:55,2023-09-15,23:40,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,67.99,FR~1916~ ~~CRL~09/15/2023 20:55~AGP~09/15/2023 23:40~~
Ryanair,2023-03-13,2023-09-16,13:35,2023-09-16,16:20,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,101.39,FR~1916~ ~~CRL~09/16/2023 13:35~AGP~09/16/2023 16:20~~
Ryanair,2023-03-13,2023-09-17,21:30,2023-09-18,00:15,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,2,57.05,FR~1916~ ~~CRL~09/17/2023 21:30~AGP~09/18/2023 00:15~~
Ryanair,2023-03-13,2023-09-18,19:20,2023-09-18,22:05,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,58.99,FR~1916~ ~~CRL~09/18/2023 19:20~AGP~09/18/2023 22:05~~
Ryanair,2023-03-13,2023-09-19,16:00,2023-09-19,18:45,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,5,57.05,FR~1916~ ~~CRL~09/19/2023 16:00~AGP~09/19/2023 18:45~~
Ryanair,2023-03-13,2023-09-20,06:45,2023-09-20,09:30,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,82.74,FR~1916~ ~~CRL~09/20/2023 06:45~AGP~09/20/2023 09:30~~
Ryanair,2023-03-13,2023-09-21,17:30,2023-09-21,20:15,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,104.99,FR~1916~ ~~CRL~09/21/2023 17:30~AGP~09/21/2023 20:15~~
Ryanair,2023-03-13,2023-09-22,10:00,2023-09-22,12:45,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1928,-1,134.64,FR~1928~ ~~CRL~09/22/2023 10:00~AGP~09/22/2023 12:45~~
Ryanair,2023-03-13,2023-09-22,20:55,2023-09-22,23:40,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,58.99,FR~1916~ ~~CRL~09/22/2023 20:55~AGP~09/22/2023 23:40~~
Ryanair,2023-03-13,2023-09-23,13:35,2023-09-23,16:20,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,-1,84.62,FR~1916~ ~~CRL~09/23/2023 13:35~AGP~09/23/2023 16:20~~
Ryanair,2023-03-13,2023-09-24,21:30,2023-09-25,00:15,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,4,42.15,FR~1916~ ~~CRL~09/24/2023 21:30~AGP~09/25/2023 00:15~~
Ryanair,2023-03-13,2023-09-25,19:20,2023-09-25,22:05,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,3,50.99,FR~1916~ ~~CRL~09/25/2023 19:20~AGP~09/25/2023 22:05~~
Ryanair,2023-03-13,2023-09-26,16:00,2023-09-26,18:45,CRL,Brussels (Charleroi),AGP,Malaga,02:45,FR 1916,2,51.17,FR~1916~ ~~CRL~09/26/2023 16:00~AGP~09/26/2023 18:45~~
